evaluation_index,first_seen_stage,portfolio_size,portfolio_param_ids,priority_1_param_id,priority_2_param_id,priority_3_param_id,priority_4_param_id,priority_5_param_id,friction_preset,active_pairs,watchlist_size,total_trades,closed_positions,win_rate,expectancy,total_profit,total_return,ending_equity,peak_equity,max_dd_dollars,max_dd_pct,breached,consistency_score,overall_survival,max_concurrent_observed,same_symbol_opposite_conflicts,same_pair_duplicate_blocks,stacked_same_side_entries,internal_pair_conflicts,entry_rejections,partial_fill_events,extra_latency_events,long_total_trades,short_total_trades,long_closed_positions,short_closed_positions,long_total_profit,short_total_profit,backtest_start,backtest_end,true_months_window,dynamic_symbol_count,activated_symbol_count,winning_positions,losing_positions,breakeven_positions,position_win_rate,avg_position_pnl,avg_winner_pnl,avg_loser_pnl,profit_factor,avg_holding_days,median_holding_days,best_position_pnl,worst_position_pnl,max_consecutive_position_wins,max_consecutive_position_losses,avg_support_pair_count,cagr,daily_sharpe,daily_sortino,calmar,months_traded,profitable_months,losing_months,monthly_win_rate,best_month_return_pct,worst_month_return_pct,stacking_profit_delta_vs_netted,friction_profit_delta_vs_reference,duplicate_pair_family_count,duplicate_long_symbol_count,duplicate_short_symbol_count,duplicate_long_param_count,duplicate_short_param_count,diversity_penalty,penalized_expectancy,membership_index,ordering_index,membership_param_ids,strict_target_pass
182,three_pair_membership_031,3,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,,baseline,3,10,76,53,0.4473684210526316,-0.2941314247831614,-22.353988283520266,-0.004470797656704053,4977.64601171648,5124.374323548235,172.7759825046105,3.37165030490935,True,999.0,False,4,18,53,18,0,3,5,9,54,22,37,16,21.780272427393754,-44.13426071091129,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,30,0,0.4339622641509434,-0.4217733638399538,11.344628619991614,-9.442681551444155,0.9210888412656513,10.90566037735849,6.333333333333333,17.74142419076849,-10.000000000000002,8,8,1.0,-0.0016037174473492177,-0.11592907994674091,-0.0631802454919448,-0.047564762128922355,33,6,4,0.18181818181818182,1.4531504503734194,-1.0881601151390252,-377.3777978597154,0.0,1.0,2.0,1.0,0.0,1.0,0.55,-0.8441314247831615,31,2,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,False
181,three_pair_membership_031,3,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,,,baseline,3,10,76,53,0.4473684210526316,-0.2941314247831614,-22.353988283520266,-0.004470797656704053,4977.64601171648,5124.374323548235,172.7759825046105,3.37165030490935,True,999.0,False,4,18,53,18,0,3,5,9,54,22,37,16,21.780272427393754,-44.13426071091129,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,30,0,0.4339622641509434,-0.4217733638399538,11.344628619991614,-9.442681551444155,0.9210888412656513,10.90566037735849,6.333333333333333,17.74142419076849,-10.000000000000002,8,8,1.0,-0.0016037174473492177,-0.11592907994674091,-0.0631802454919448,-0.047564762128922355,33,6,4,0.18181818181818182,1.4531504503734194,-1.0881601151390252,-377.3777978597154,0.0,1.0,2.0,1.0,0.0,1.0,0.55,-0.8441314247831615,31,1,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,False
228,three_pair_membership_038,3,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,,baseline,3,10,53,38,0.4339622641509434,-0.9205327512863389,-48.78823581817596,-0.009757647163635192,4951.211764181824,5114.521866467845,172.44569704466812,3.3716875506050257,True,999.0,False,4,6,78,18,0,0,5,19,25,28,18,20,-22.576497948750593,-26.211737869425917,2023-06-16 00:00,2026-03-31 08:00,34,1,10,15,23,0,0.39473684210526316,-1.2839009425835926,11.858368944814826,-9.854946521321693,0.7847550324419155,13.092105263157896,6.333333333333333,17.713661150181416,-15.90419650255476,7,14,1.0,-0.0035061366575273034,-0.2679830643407529,-0.14614984002904685,-0.10398759092900384,33,4,4,0.12121212121212122,1.2074177707818157,-1.5639489848360055,-403.81204539437107,0.0,1.0,2.0,1.0,2.0,0.0,0.6,-1.520532751286339,38,6,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,False
227,three_pair_membership_038,3,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,,,baseline,3,10,53,38,0.4339622641509434,-0.9205327512863389,-48.78823581817596,-0.009757647163635192,4951.211764181824,5114.521866467845,172.44569704466812,3.3716875506050257,True,999.0,False,4,6,78,18,0,0,5,19,25,28,18,20,-22.576497948750593,-26.211737869425917,2023-06-16 00:00,2026-03-31 08:00,34,1,10,15,23,0,0.39473684210526316,-1.2839009425835926,11.858368944814826,-9.854946521321693,0.7847550324419155,13.092105263157896,6.333333333333333,17.713661150181416,-15.90419650255476,7,14,1.0,-0.0035061366575273034,-0.2679830643407529,-0.14614984002904685,-0.10398759092900384,33,4,4,0.12121212121212122,1.2074177707818157,-1.5639489848360055,-403.81204539437107,0.0,1.0,2.0,1.0,2.0,0.0,0.6,-1.520532751286339,38,5,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,False
224,three_pair_membership_038,3,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,,,baseline,3,10,53,38,0.4339622641509434,-1.0015844673882623,-53.08397677157791,-0.010616795354315582,4946.916023228422,5110.226125514443,172.44569704466812,3.3745218471581455,True,999.0,False,4,6,78,18,0,0,6,19,25,28,18,20,-26.87223890215148,-26.211737869425917,2023-06-16 00:00,2026-03-31 08:00,34,1,10,15,23,0,0.39473684210526316,-1.396946757146774,11.5719862145881,-9.854946521321693,0.7658029919213556,13.092105263157896,6.333333333333333,17.713661150181416,-15.90419650255476,7,14,1.0,-0.0038159077221775473,-0.2925903632383664,-0.15947082106660765,-0.11307995310183323,33,4,4,0.12121212121212122,1.2074177707818157,-1.5652858093883615,-408.107786347773,0.0,1.0,2.0,1.0,2.0,0.0,0.6,-1.6015844673882622,38,2,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,False
185,three_pair_membership_031,3,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,,baseline,3,10,76,53,0.4473684210526316,-0.38204362982104323,-29.035315866399287,-0.005807063173279858,4970.964684133601,5117.692995965356,172.7759825046105,3.376052112559745,True,999.0,False,4,18,54,18,0,3,6,9,54,22,37,16,21.780272427393754,-50.81558829378985,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,30,0,0.4339622641509434,-0.5478361484225682,11.054136116388197,-9.442681551444155,0.8975032826278907,10.90566037735849,6.333333333333333,17.73473034444742,-10.000000000000002,8,8,1.0,-0.0020839455344044966,-0.15277279720095271,-0.08287772557123757,-0.061727291668624014,33,6,4,0.18181818181818182,1.4550991799331392,-1.089600992993378,-384.0591254425944,0.0,1.0,2.0,1.0,0.0,1.0,0.55,-0.9320436298210433,31,5,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,False
270,three_pair_membership_045,3,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,,baseline,3,10,58,42,0.41379310344827586,-1.2338434015230726,-71.56291728833821,-0.014312583457667642,4928.437082711662,5090.557676775142,171.90674915516865,3.3769728204724174,True,999.0,False,4,6,77,17,0,0,4,19,32,26,23,19,-28.827026491273116,-42.735890797065544,2023-06-16 00:00,2026-03-31 08:00,34,1,10,16,26,0,0.38095238095238093,-1.7038789830556822,11.494459029969907,-9.825933144917583,0.7198820859951598,11.80952380952381,6.166666666666667,17.713661150181416,-14.603041155135758,7,14,1.0,-0.005150418733496753,-0.41163360697620394,-0.220027882142593,-0.15251584798885773,33,4,4,0.12121212121212122,1.2111146818025054,-1.5476738190694062,-426.5867268645333,0.0,1.0,2.0,1.0,1.0,0.0,0.55,-1.7838434015230726,45,6,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,False
269,three_pair_membership_045,3,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,,,baseline,3,10,58,42,0.41379310344827586,-1.2338434015230726,-71.56291728833821,-0.014312583457667642,4928.437082711662,5090.557676775142,171.90674915516865,3.3769728204724174,True,999.0,False,4,6,77,17,0,0,4,19,32,26,23,19,-28.827026491273116,-42.735890797065544,2023-06-16 00:00,2026-03-31 08:00,34,1,10,16,26,0,0.38095238095238093,-1.7038789830556822,11.494459029969907,-9.825933144917583,0.7198820859951598,11.80952380952381,6.166666666666667,17.713661150181416,-14.603041155135758,7,14,1.0,-0.005150418733496753,-0.41163360697620394,-0.220027882142593,-0.15251584798885773,33,4,4,0.12121212121212122,1.2111146818025054,-1.5476738190694062,-426.5867268645333,0.0,1.0,2.0,1.0,1.0,0.0,0.55,-1.7838434015230726,45,5,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,False
252,three_pair_membership_042,3,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,,baseline,3,10,73,51,0.4383561643835616,-0.3370416654123963,-24.60404157510493,-0.004920808315020986,4975.395958424895,5122.447849445478,173.09956169343786,3.37923521685392,True,999.0,False,4,10,60,18,0,1,4,11,53,20,36,15,23.95938375098045,-48.56342532608287,2023-06-16 00:00,2026-03-31 08:00,34,1,10,22,29,0,0.43137254901960786,-0.482432187747107,11.2205834051402,-9.360581947868509,0.9093629828302652,11.529411764705882,6.166666666666667,17.73473034444742,-10.000000000000002,8,8,1.0,-0.001765396382734541,-0.11539010581159236,-0.06875460481067784,-0.05224248297157992,33,6,4,0.18181818181818182,0.9914330169581209,-1.1596694376285743,-379.62785115130004,0.0,1.0,2.0,1.0,0.0,1.0,0.55,-0.8870416654123963,42,6,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,False
250,three_pair_membership_042,3,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,,baseline,3,10,73,51,0.4383561643835616,-0.3370416654123963,-24.60404157510493,-0.004920808315020986,4975.395958424895,5122.447849445478,173.09956169343786,3.37923521685392,True,999.0,False,4,17,51,18,0,1,4,11,53,20,36,15,23.95938375098045,-48.56342532608287,2023-06-16 00:00,2026-03-31 08:00,34,1,10,22,29,0,0.43137254901960786,-0.48243218774710683,11.2205834051402,-9.360581947868509,0.9093629828302652,11.529411764705882,6.166666666666667,17.73473034444742,-10.000000000000002,8,8,1.0,-0.001765396382734541,-0.11539010581159236,-0.06875460481067784,-0.05224248297157992,33,6,4,0.18181818181818182,0.9914330169581209,-1.1596694376285743,-379.62785115130004,0.0,1.0,2.0,1.0,0.0,1.0,0.55,-0.8870416654123963,42,4,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,False
251,three_pair_membership_042,3,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,,baseline,3,10,73,51,0.4383561643835616,-0.36959794543890145,-26.980650017039807,-0.005396130003407961,4973.01934998296,5120.071241003543,173.09956169343786,3.3808037729473086,True,999.0,False,4,10,60,18,0,1,4,11,53,20,36,15,19.663642797579556,-46.64429281461649,2023-06-16 00:00,2026-03-31 08:00,34,1,10,22,29,0,0.43137254901960786,-0.5290323532752346,11.112555748688631,-9.360581947868509,0.9006079699800458,11.529411764705882,6.166666666666667,17.73473034444742,-10.000000000000002,8,8,1.0,-0.0019362199831277627,-0.1255874471848742,-0.07531883593204139,-0.05727099569105751,33,6,4,0.18181818181818182,0.9451125024164675,-1.1602148432963366,-382.0044595932349,0.0,1.0,2.0,1.0,0.0,1.0,0.55,-0.9195979454389015,42,5,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,False
184,three_pair_membership_031,3,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,,baseline,3,10,77,54,0.42857142857142855,-0.583296961448043,-44.91386603149931,-0.008982773206299862,4955.086133968501,5101.814445800256,172.7759825046105,3.38655951407322,True,999.0,False,4,20,52,18,0,2,6,10,54,23,37,17,9.22039467941498,-54.13426071091129,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,31,0,0.42592592592592593,-0.8317382598425248,10.798546978775146,-9.460659565913696,0.8468569365572711,10.8179012345679,6.166666666666667,17.74142419076849,-10.000000000000002,8,8,1.0,-0.0032268990847897916,-0.23931753980720163,-0.12931542694765347,-0.09528546807992176,33,6,4,0.18181818181818182,1.1578975826128657,-1.0930406787491687,-399.9376756076944,0.0,1.0,2.0,1.0,0.0,1.0,0.55,-1.133296961448043,31,4,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,False
216,three_pair_membership_036,3,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,,baseline,3,10,77,52,0.45454545454545453,0.24559053437679995,18.910471147013595,0.003782094229402719,5018.910471147014,5167.922026886065,175.05922641190682,3.3874200404178474,True,59.81780077649718,False,4,7,76,22,0,1,3,15,56,21,38,14,11.212023938843942,7.6984472081696165,2023-06-16 00:00,2026-03-31 08:00,34,1,10,25,27,0,0.4807692307692308,0.3636629066733374,10.771427363134665,-9.273156034494557,1.0755285274672872,11.567307692307692,6.25,17.73473034444742,-10.000000000000002,7,8,1.0,0.0013530838118926969,0.09752047454465781,0.0628142762985856,0.03994437642063989,33,6,4,0.18181818181818182,1.1166609817143902,-0.9635041803524258,-336.1133384291815,0.0,1.0,2.0,1.0,1.0,1.0,0.6000000000000001,-0.35440946562320014,36,6,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,False
211,three_pair_membership_036,3,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,,,baseline,3,10,77,52,0.45454545454545453,0.19382983879091484,14.924897586900443,0.0029849795173800884,5014.9248975869,5163.936453325952,175.05922641190682,3.390034482301886,True,75.79166215884754,False,4,8,71,22,0,1,4,15,56,21,38,14,11.212023938843942,3.7128736480555986,2023-06-16 00:00,2026-03-31 08:00,34,1,10,25,27,0,0.4807692307692308,0.28701726128652905,10.612004420730102,-9.273156034494557,1.059610124389556,11.567307692307692,6.25,17.73473034444742,-10.000000000000002,7,8,1.0,0.0010681801659835344,0.07881269489022782,0.050543158458562144,0.03150941890296713,33,6,4,0.18181818181818182,1.1175430891298133,-0.9642625342772604,-340.09891198929466,0.0,1.0,2.0,1.0,1.0,1.0,0.6000000000000001,-0.4061701612090852,36,1,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,False
