evaluation_index,first_seen_stage,portfolio_size,portfolio_param_ids,priority_1_param_id,priority_2_param_id,priority_3_param_id,priority_4_param_id,priority_5_param_id,friction_preset,active_pairs,watchlist_size,total_trades,closed_positions,win_rate,expectancy,total_profit,total_return,ending_equity,peak_equity,max_dd_dollars,max_dd_pct,breached,consistency_score,overall_survival,max_concurrent_observed,same_symbol_opposite_conflicts,same_pair_duplicate_blocks,stacked_same_side_entries,internal_pair_conflicts,entry_rejections,partial_fill_events,extra_latency_events,long_total_trades,short_total_trades,long_closed_positions,short_closed_positions,long_total_profit,short_total_profit,backtest_start,backtest_end,true_months_window,dynamic_symbol_count,activated_symbol_count,winning_positions,losing_positions,breakeven_positions,position_win_rate,avg_position_pnl,avg_winner_pnl,avg_loser_pnl,profit_factor,avg_holding_days,median_holding_days,best_position_pnl,worst_position_pnl,max_consecutive_position_wins,max_consecutive_position_losses,avg_support_pair_count,cagr,daily_sharpe,daily_sortino,calmar,months_traded,profitable_months,losing_months,monthly_win_rate,best_month_return_pct,worst_month_return_pct,stacking_profit_delta_vs_netted,friction_profit_delta_vs_reference,duplicate_pair_family_count,duplicate_long_symbol_count,duplicate_short_symbol_count,duplicate_long_param_count,duplicate_short_param_count,diversity_penalty,penalized_expectancy
60,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,76,52,0.4605263157894737,0.06825884593591151,5.1876722911292745,0.001037534458225855,5005.187672291129,5158.696361313007,182.26691382578065,3.533197169592465,True,217.8333108683554,False,4,41,81,23,0,3,3,25,52,24,35,17,28.193575887008286,-23.005903595877875,2023-06-16 00:00,2026-03-31 08:00,34,1,10,24,28,0,0.46153846153846156,0.09976292867558398,10.920253511253867,-9.174943284962941,1.0201934774573664,12.43269230769231,6.916666666666666,17.716381955425653,-10.000000000000002,8,8,1.0,0.00037151527129974937,0.03169075032278962,0.020018148657330273,0.010514988365129978,33,7,3,0.21212121212121213,1.1689692455608247,-1.1546565658737018,-349.83613728506583,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-1.0317411540640886
77,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,66,45,0.48484848484848486,-0.08912156886616217,-5.882023545166703,-0.0011764047090333405,4994.117976454833,5164.700602285748,181.70860325781723,3.518279514158057,True,999.0,False,4,52,82,22,0,1,2,36,41,25,27,18,38.19466451796803,-44.07668806313536,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,24,0,0.4666666666666667,-0.13071163433705238,11.678247055656911,-10.463550488081772,0.9765773276803956,12.774074074074075,8.0,17.744056493111113,-15.90419650255476,9,10,1.0,-0.00042154064974686545,-0.020974643747701967,-0.012551285143140252,-0.01198144286292564,33,6,2,0.18181818181818182,1.247817395173234,-1.4487160763676843,-360.9058331213618,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-1.1891215688661623
80,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,64,44,0.484375,-0.19071306825600232,-12.205636368384148,-0.0024411272736768294,4987.794363631616,5158.696361313007,182.0279751082944,3.528565404108493,True,999.0,False,4,52,83,19,0,3,2,31,39,25,26,18,31.925478941456696,-44.13111530984039,2023-06-16 00:00,2026-03-31 08:00,34,1,10,20,24,0,0.45454545454545453,-0.2774008265541752,11.94597876727894,-10.463550488081772,0.9513962127295834,13.0,8.0,17.716381955425653,-15.90419650255476,8,10,1.0,-0.0008750837838928938,-0.052007952757731075,-0.030157400080560882,-0.024799987634464365,33,6,2,0.18181818181818182,1.1689692455608247,-1.4505261419929694,-367.22944594457925,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-1.2907130682560024
67,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,62,43,0.46774193548387094,-0.27726459328864766,-17.190404783896156,-0.0034380809567792314,4982.809595216104,5139.891581569785,166.87015377866737,3.2465695264276997,True,999.0,False,4,51,76,21,0,1,2,34,37,25,25,18,16.62805918604989,-33.81846396994468,2023-06-16 00:00,2026-03-31 08:00,34,1,10,19,24,0,0.4418604651162791,-0.39977685543941427,11.76958713632484,-10.033856682252784,0.9286149993289716,13.32170542635659,8.0,17.716381955425653,-15.90419650255476,8,10,1.0,-0.0012328622946785606,-0.07753851493240581,-0.048624358446088006,-0.0379743074849568,33,5,3,0.15151515151515152,0.7825553380985895,-1.2505472269010776,-372.21421436009126,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-1.3772645932886478
76,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,64,44,0.46875,-0.36783786923763273,-23.541623631208495,-0.0047083247262416986,4976.4583763687915,5147.360374050183,182.0279751082944,3.5363363332003566,True,999.0,False,4,51,86,21,0,1,2,30,39,25,26,18,20.589491678631397,-44.13111530984039,2023-06-16 00:00,2026-03-31 08:00,34,1,10,20,24,0,0.45454545454545453,-0.5350369007092955,11.379179404137673,-10.463550488081772,0.9062554354039788,13.106060606060607,8.0,17.716381955425653,-15.90419650255476,9,10,1.0,-0.001689049854633029,-0.10576118786307814,-0.06194621110788171,-0.047762703981961245,33,6,2,0.18181818181818182,0.8972696763898336,-1.4537822926731336,-378.5654332074036,0.0,2.0,3.0,3.0,1.0,0.0,1.05,-1.4178378692376328
69,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema20_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema20_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,63,44,0.47619047619047616,-0.4539485056768951,-28.59875585764439,-0.005719751171528878,4971.401244142356,5153.072242221349,192.79697550589663,3.741398653918096,True,999.0,False,4,52,84,20,0,1,2,32,38,25,26,18,15.532359452197348,-44.13111530984039,2023-06-16 00:00,2026-03-31 08:00,34,1,10,19,25,0,0.4318181818181818,-0.6499717240373422,12.238234518753655,-10.445008468558502,0.8904787643064881,12.840909090909092,8.0,17.716381955425653,-15.90419650255476,7,11,1.0,-0.0020525546376299886,-0.13168021645616418,-0.0741019324583834,-0.054860623726383624,33,5,3,0.15151515151515152,1.1689692455608247,-1.4552396243501686,-383.6225654338395,0.0,2.0,3.0,3.0,1.0,0.0,1.05,-1.503948505676895
73,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,63,44,0.47619047619047616,-0.4539485056768951,-28.59875585764439,-0.005719751171528878,4971.401244142356,5153.072242221349,192.79697550589663,3.741398653918096,True,999.0,False,4,51,87,19,0,1,2,26,38,25,26,18,15.532359452197348,-44.13111530984039,2023-06-16 00:00,2026-03-31 08:00,34,1,10,19,25,0,0.4318181818181818,-0.6499717240373422,12.238234518753655,-10.445008468558502,0.8904787643064881,12.840909090909092,8.0,17.716381955425653,-15.90419650255476,7,11,1.0,-0.0020525546376299886,-0.13098186433245881,-0.07312265635931192,-0.054860623726383624,33,5,3,0.15151515151515152,1.1689692455608247,-1.4552396243501686,-383.6225654338395,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-1.5539485056768951
15,neighbor_swap,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,78,53,0.44871794871794873,-0.15858902467953856,-12.369943925004009,-0.0024739887850008017,4987.630056074996,5139.443068208489,155.6119651123836,3.027798207844083,True,999.0,False,4,39,77,27,0,1,3,29,53,25,35,18,18.99718994040616,-31.367133865410878,2023-06-16 00:00,2026-03-31 08:00,34,1,10,25,28,0,0.4716981132075472,-0.23339516839631652,10.44266777856204,-9.76559422818056,0.9547612053824174,11.827044025157232,6.333333333333333,17.689629246406085,-10.027049940834504,10,8,1.0,-0.0008868731935383067,-0.04770442594440529,-0.029282933318295585,-0.029291027098196115,33,6,4,0.18181818181818182,1.2771591882159372,-1.1590514755942416,-367.3937535011991,0.0,3.0,4.0,3.0,1.0,1.0,1.4000000000000001,-1.5585890246795386
21,neighbor_swap,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,79,54,0.45569620253164556,-0.22779715379113705,-17.995975149499827,-0.0035991950298999657,4982.0040248505,5136.1015936473295,154.09756879682936,3.000282723913161,True,999.0,False,4,38,75,28,0,1,3,22,56,23,37,17,31.39019785425181,-49.38617300375124,2023-06-16 00:00,2026-03-31 08:00,34,1,10,25,29,0,0.46296296296296297,-0.3332587990648049,10.827786600478712,-9.954849660740251,0.9376634616923009,11.308641975308644,6.083333333333334,17.716381955425653,-10.000000000000002,13,8,1.0,-0.0012907031420829052,-0.07221810044574384,-0.04326627439653876,-0.04301938386658066,33,6,4,0.18181818181818182,1.7729244568046143,-1.159817636475624,-373.01978472569493,0.0,3.0,4.0,3.0,1.0,2.0,1.4500000000000002,-1.6777971537911371
82,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,78,55,0.4230769230769231,-0.605578020860799,-47.235085627142325,-0.009447017125428465,4952.764914372858,5095.959333995629,177.9246471865781,3.4914848319064453,True,999.0,False,4,32,76,28,0,2,1,23,58,20,40,15,11.049502199513938,-58.28458782665556,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,32,0,0.41818181818181815,-0.8588197386753028,11.014641766976997,-9.392870195862892,0.8428492681078117,11.824242424242424,6.333333333333333,17.883917745221282,-10.000000000000002,9,8,1.0,-0.0033941795810645825,-0.18683604002464624,-0.11094686117733188,-0.0972130696386634,33,5,5,0.15151515151515152,1.400734359313427,-1.3419922372533089,-402.25889520333743,0.0,2.0,3.0,3.0,1.0,2.0,1.1500000000000001,-1.7555780208607992
101,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,76,53,0.42105263157894735,-0.7018548669970738,-53.340969891777604,-0.010668193978355521,4946.659030108222,5095.959333995629,153.09925686629686,3.0043265032543953,True,999.0,False,4,41,80,27,0,2,1,26,55,21,37,16,14.943617934880464,-68.28458782665557,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,30,0,0.4339622641509434,-1.0064333941844368,10.51572892168703,-9.840091169685893,0.8193073317040626,11.32389937106918,6.0,17.716381955425653,-10.027049940834504,9,8,1.0,-0.00383444527844623,-0.23029521456681157,-0.14195132384871184,-0.1276307776232916,33,5,5,0.15151515151515152,1.400734359313427,-1.1691015943066985,-408.3647794679727,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-1.8018548669970738
12,neighbor_swap,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,77,53,0.44155844155844154,-0.4358553652485631,-33.56086312413936,-0.0067121726248278715,4966.439136875861,5120.10845405958,154.0062786928538,3.007871416683505,True,999.0,False,4,39,71,27,0,1,2,20,54,23,36,17,18.676086160509662,-52.23694928464974,2023-06-16 00:00,2026-03-31 08:00,34,1,10,24,29,0,0.4528301886792453,-0.6332238325309454,10.667120219281285,-9.985232702996239,0.884101735369225,11.528301886792454,6.166666666666667,17.716381955425653,-10.000000000000002,9,8,1.0,-0.0024094598103178155,-0.1441913351715933,-0.08559717186132394,-0.08010514668125336,33,6,4,0.18181818181818182,1.4681464835740732,-1.1634987459892443,-388.58467270033447,0.0,3.0,4.0,3.0,1.0,1.0,1.4000000000000001,-1.8358553652485632
92,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,76,53,0.42105263157894735,-0.7018548669970738,-53.340969891777604,-0.010668193978355521,4946.659030108222,5095.959333995629,153.09925686629686,3.0043265032543953,True,999.0,False,4,42,78,27,0,2,1,22,55,21,37,16,14.943617934880464,-68.28458782665557,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,30,0,0.4339622641509434,-1.0064333941844368,10.51572892168703,-9.840091169685893,0.8193073317040626,11.32389937106918,6.0,17.716381955425653,-10.027049940834504,9,8,1.0,-0.00383444527844623,-0.23029521456681157,-0.14195132384871184,-0.1276307776232916,33,5,5,0.15151515151515152,1.400734359313427,-1.1691015943066985,-408.3647794679727,0.0,2.0,3.0,3.0,1.0,2.0,1.1500000000000001,-1.851854866997074
