evaluation_index,first_seen_stage,portfolio_size,portfolio_param_ids,priority_1_param_id,priority_2_param_id,priority_3_param_id,priority_4_param_id,priority_5_param_id,friction_preset,active_pairs,watchlist_size,total_trades,closed_positions,win_rate,expectancy,total_profit,total_return,ending_equity,peak_equity,max_dd_dollars,max_dd_pct,breached,consistency_score,overall_survival,max_concurrent_observed,same_symbol_opposite_conflicts,same_pair_duplicate_blocks,stacked_same_side_entries,internal_pair_conflicts,entry_rejections,partial_fill_events,extra_latency_events,long_total_trades,short_total_trades,long_closed_positions,short_closed_positions,long_total_profit,short_total_profit,backtest_start,backtest_end,true_months_window,dynamic_symbol_count,activated_symbol_count,winning_positions,losing_positions,breakeven_positions,position_win_rate,avg_position_pnl,avg_winner_pnl,avg_loser_pnl,profit_factor,avg_holding_days,median_holding_days,best_position_pnl,worst_position_pnl,max_consecutive_position_wins,max_consecutive_position_losses,avg_support_pair_count,cagr,daily_sharpe,daily_sortino,calmar,months_traded,profitable_months,losing_months,monthly_win_rate,best_month_return_pct,worst_month_return_pct,stacking_profit_delta_vs_netted,friction_profit_delta_vs_reference,duplicate_pair_family_count,duplicate_long_symbol_count,duplicate_short_symbol_count,duplicate_long_param_count,duplicate_short_param_count,diversity_penalty,penalized_expectancy
54,ordering_search,5,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,81,55,0.4691358024691358,0.1909266631290859,15.465059713455958,0.0030930119426911917,5015.465059713456,5179.028742698269,198.29391054861935,3.8287856739197865,True,73.07102926304748,False,4,20,85,32,0,3,3,26,54,27,36,19,31.271680326418746,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,29,0,0.4727272727272727,0.28118290388100553,11.001419460810304,-9.33006366440043,1.0571569434395605,12.212121212121211,6.333333333333333,17.716381955425653,-10.000000000000002,12,8,1.0,0.0011068014780524216,0.07210981428561236,0.0471144907467105,0.028907376184348136,33,7,3,0.21212121212121213,1.375339486384708,-1.3254378713651205,-339.55874986273915,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.9090733368709142
53,ordering_search,5,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,81,55,0.4691358024691358,0.1909266631290859,15.465059713455958,0.0030930119426911917,5015.465059713456,5179.028742698269,198.29391054861935,3.8287856739197865,True,73.07102926304748,False,4,20,85,32,0,2,3,26,54,27,36,19,31.271680326418746,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,29,0,0.4727272727272727,0.28118290388100553,11.001419460810304,-9.33006366440043,1.0571569434395605,12.212121212121211,6.333333333333333,17.716381955425653,-10.000000000000002,12,8,1.0,0.0011068014780524216,0.07210981428561236,0.0471144907467105,0.028907376184348136,33,7,3,0.21212121212121213,1.375339486384708,-1.3254378713651205,-339.55874986273915,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.9090733368709142
71,ordering_search,5,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,81,55,0.4691358024691358,0.1909266631290859,15.465059713455958,0.0030930119426911917,5015.465059713456,5179.028742698269,198.29391054861935,3.8287856739197865,True,73.07102926304748,False,4,21,84,32,0,3,3,26,54,27,36,19,31.271680326418746,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,29,0,0.4727272727272727,0.28118290388100553,11.001419460810304,-9.33006366440043,1.0571569434395605,12.212121212121211,6.333333333333333,17.716381955425653,-10.000000000000002,12,8,1.0,0.0011068014780524216,0.07210981428561236,0.0471144907467105,0.028907376184348136,33,7,3,0.21212121212121213,1.375339486384708,-1.3254378713651205,-339.55874986273915,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.9090733368709142
68,ordering_search,5,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,81,55,0.4691358024691358,0.1909266631290859,15.465059713455958,0.0030930119426911917,5015.465059713456,5179.028742698269,198.29391054861935,3.8287856739197865,True,73.07102926304748,False,4,21,84,32,0,3,3,26,54,27,36,19,31.271680326418746,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,29,0,0.4727272727272727,0.28118290388100553,11.001419460810304,-9.33006366440043,1.0571569434395605,12.212121212121211,6.333333333333333,17.716381955425653,-10.000000000000002,12,8,1.0,0.0011068014780524216,0.07210981428561236,0.0471144907467105,0.028907376184348136,33,7,3,0.21212121212121213,1.375339486384708,-1.3254378713651205,-339.55874986273915,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.9090733368709142
67,ordering_search,5,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,81,55,0.4691358024691358,0.1909266631290859,15.465059713455958,0.0030930119426911917,5015.465059713456,5179.028742698269,198.29391054861935,3.8287856739197865,True,73.07102926304748,False,4,21,84,32,0,2,3,26,54,27,36,19,31.271680326418746,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,29,0,0.4727272727272727,0.28118290388100553,11.001419460810304,-9.33006366440043,1.0571569434395605,12.212121212121211,6.333333333333333,17.716381955425653,-10.000000000000002,12,8,1.0,0.0011068014780524216,0.07210981428561236,0.0471144907467105,0.028907376184348136,33,7,3,0.21212121212121213,1.375339486384708,-1.3254378713651205,-339.55874986273915,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.9090733368709142
114,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,81,55,0.4691358024691358,0.1909266631290859,15.465059713455958,0.0030930119426911917,5015.465059713456,5179.028742698269,198.29391054861935,3.8287856739197865,True,73.07102926304748,False,4,22,81,32,0,2,3,26,54,27,36,19,31.271680326418746,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,29,0,0.4727272727272727,0.28118290388100525,11.001419460810304,-9.33006366440043,1.0571569434395605,12.212121212121211,6.333333333333333,17.716381955425653,-10.000000000000002,12,8,1.0,0.0011068014780524216,0.07202406375042995,0.046976670642445796,0.028907376184348136,33,7,3,0.21212121212121213,1.375339486384708,-1.3254378713651205,-339.55874986273915,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.9090733368709142
112,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,81,55,0.4691358024691358,0.1909266631290859,15.465059713455958,0.0030930119426911917,5015.465059713456,5179.028742698269,198.29391054861935,3.8287856739197865,True,73.07102926304748,False,4,22,81,32,0,2,3,26,54,27,36,19,31.271680326418746,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,29,0,0.4727272727272727,0.28118290388100525,11.001419460810304,-9.33006366440043,1.0571569434395605,12.212121212121211,6.333333333333333,17.716381955425653,-10.000000000000002,12,8,1.0,0.0011068014780524216,0.07202406375042995,0.046976670642445796,0.028907376184348136,33,7,3,0.21212121212121213,1.375339486384708,-1.3254378713651205,-339.55874986273915,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.9090733368709142
111,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,81,55,0.4691358024691358,0.1909266631290859,15.465059713455958,0.0030930119426911917,5015.465059713456,5179.028742698269,198.29391054861935,3.8287856739197865,True,73.07102926304748,False,4,22,81,32,0,1,3,26,54,27,36,19,31.271680326418746,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,29,0,0.4727272727272727,0.28118290388100525,11.001419460810304,-9.33006366440043,1.0571569434395605,12.212121212121211,6.333333333333333,17.716381955425653,-10.000000000000002,12,8,1.0,0.0011068014780524216,0.07202406375042995,0.046976670642445796,0.028907376184348136,33,7,3,0.21212121212121213,1.375339486384708,-1.3254378713651205,-339.55874986273915,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.9090733368709142
102,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,81,55,0.4691358024691358,0.1909266631290859,15.465059713455958,0.0030930119426911917,5015.465059713456,5179.028742698269,198.29391054861935,3.8287856739197865,True,73.07102926304748,False,4,23,81,32,0,2,3,27,54,27,36,19,31.271680326418746,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,29,0,0.4727272727272727,0.28118290388100525,11.001419460810304,-9.33006366440043,1.0571569434395605,12.212121212121211,6.333333333333333,17.716381955425653,-10.000000000000002,12,8,1.0,0.0011068014780524216,0.07200466998741537,0.04694727118417003,0.028907376184348136,33,7,3,0.21212121212121213,1.375339486384708,-1.3254378713651205,-339.55874986273915,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.9090733368709142
100,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,81,55,0.4691358024691358,0.1909266631290859,15.465059713455958,0.0030930119426911917,5015.465059713456,5179.028742698269,198.29391054861935,3.8287856739197865,True,73.07102926304748,False,4,23,81,32,0,2,3,27,54,27,36,19,31.271680326418746,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,29,0,0.4727272727272727,0.28118290388100525,11.001419460810304,-9.33006366440043,1.0571569434395605,12.212121212121211,6.333333333333333,17.716381955425653,-10.000000000000002,12,8,1.0,0.0011068014780524216,0.07200466998741537,0.04694727118417003,0.028907376184348136,33,7,3,0.21212121212121213,1.375339486384708,-1.3254378713651205,-339.55874986273915,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.9090733368709142
99,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,81,55,0.4691358024691358,0.1909266631290859,15.465059713455958,0.0030930119426911917,5015.465059713456,5179.028742698269,198.29391054861935,3.8287856739197865,True,73.07102926304748,False,4,23,81,32,0,1,3,27,54,27,36,19,31.271680326418746,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,29,0,0.4727272727272727,0.28118290388100525,11.001419460810304,-9.33006366440043,1.0571569434395605,12.212121212121211,6.333333333333333,17.716381955425653,-10.000000000000002,12,8,1.0,0.0011068014780524216,0.07200466998741537,0.04694727118417003,0.028907376184348136,33,7,3,0.21212121212121213,1.375339486384708,-1.3254378713651205,-339.55874986273915,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.9090733368709142
113,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,81,55,0.4691358024691358,0.1909266631290859,15.465059713455958,0.0030930119426911917,5015.465059713456,5179.028742698269,198.29391054861935,3.8287856739197865,True,73.07102926304748,False,4,23,80,32,0,2,3,27,54,27,36,19,31.271680326418746,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,29,0,0.4727272727272727,0.28118290388100525,11.001419460810304,-9.33006366440043,1.0571569434395605,12.212121212121211,6.333333333333333,17.716381955425653,-10.000000000000002,12,8,1.0,0.0011068014780524216,0.07200466998741537,0.04694727118417003,0.028907376184348136,33,7,3,0.21212121212121213,1.375339486384708,-1.3254378713651205,-339.55874986273915,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.9090733368709142
110,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,81,55,0.4691358024691358,0.1909266631290859,15.465059713455958,0.0030930119426911917,5015.465059713456,5179.028742698269,198.29391054861935,3.8287856739197865,True,73.07102926304748,False,4,23,80,32,0,2,3,27,54,27,36,19,31.271680326418746,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,29,0,0.4727272727272727,0.28118290388100525,11.001419460810304,-9.33006366440043,1.0571569434395605,12.212121212121211,6.333333333333333,17.716381955425653,-10.000000000000002,12,8,1.0,0.0011068014780524216,0.07200466998741537,0.04694727118417003,0.028907376184348136,33,7,3,0.21212121212121213,1.375339486384708,-1.3254378713651205,-339.55874986273915,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.9090733368709142
