timestamp,equity,cash,open_positions,friction_preset
2023-12-13 08:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-13 12:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-13 16:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-13 20:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-14 00:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-14 04:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-14 08:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-14 12:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-14 16:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-14 20:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-15 00:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-15 04:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-15 08:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-15 12:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-15 16:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-15 20:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-16 00:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-16 04:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-16 08:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-16 12:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-16 16:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-16 20:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-17 00:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-17 04:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-17 08:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-17 12:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-17 16:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-17 20:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-18 00:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-18 04:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-18 08:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-18 12:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-18 16:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-18 20:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-19 00:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-19 04:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-19 08:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-19 12:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-19 16:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-19 20:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-20 00:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-20 04:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-20 08:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-20 12:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-20 16:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-20 20:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-21 00:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-21 04:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-21 08:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-21 12:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-21 16:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-21 20:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-22 00:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-22 04:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-22 08:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-22 12:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-22 16:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-22 20:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-23 00:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-23 04:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-23 08:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-23 12:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-23 16:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-23 20:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-24 00:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-24 04:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-24 08:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-24 12:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-24 16:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-24 20:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-25 00:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-25 04:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-25 08:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-25 12:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-25 16:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-25 20:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-26 00:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-26 04:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-26 08:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-26 12:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-26 16:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-26 20:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-27 00:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-27 04:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-27 08:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-27 12:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-27 16:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-27 20:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-28 00:00:00,5076.41290561049,5076.41290561049,0,baseline
2023-12-28 04:00:00,5068.177600550616,5076.0599361244185,4,baseline
2023-12-28 08:00:00,5071.145051645797,5076.0599361244185,4,baseline
2023-12-28 12:00:00,5060.029274061679,5076.0599361244185,4,baseline
2023-12-28 16:00:00,5061.938560835821,5076.0599361244185,4,baseline
2023-12-28 20:00:00,5059.100131484642,5076.0599361244185,4,baseline
2023-12-29 00:00:00,5061.315724527316,5076.0599361244185,4,baseline
2023-12-29 04:00:00,5055.005997489421,5076.0599361244185,4,baseline
2023-12-29 08:00:00,5065.470273100642,5076.0599361244185,4,baseline
2023-12-29 12:00:00,5054.248717563343,5076.0599361244185,4,baseline
2023-12-29 16:00:00,5051.507407457058,5076.0599361244185,4,baseline
2023-12-29 20:00:00,5044.280402102408,5056.22150284192,2,baseline
2023-12-30 00:00:00,5043.4504589274675,5056.22150284192,2,baseline
2023-12-30 04:00:00,5043.224327182861,5056.22150284192,2,baseline
2023-12-30 08:00:00,5042.755313194049,5056.22150284192,2,baseline
2023-12-30 12:00:00,5046.995834408688,5056.22150284192,2,baseline
2023-12-30 16:00:00,5046.873908403701,5056.22150284192,2,baseline
2023-12-30 20:00:00,5044.926883226461,5056.22150284192,2,baseline
2023-12-31 00:00:00,5045.241792618948,5056.22150284192,2,baseline
2023-12-31 04:00:00,5048.425269148274,5056.22150284192,2,baseline
2023-12-31 08:00:00,5048.2600563259,5056.22150284192,2,baseline
2023-12-31 12:00:00,5047.720602078241,5056.22150284192,2,baseline
2023-12-31 16:00:00,5049.147656483676,5056.22150284192,2,baseline
2023-12-31 20:00:00,5046.190223538431,5056.22150284192,2,baseline
2024-01-01 00:00:00,5046.603784557514,5056.22150284192,2,baseline
2024-01-01 04:00:00,5048.0317205681895,5056.22150284192,2,baseline
2024-01-01 08:00:00,5049.775006773974,5056.22150284192,2,baseline
2024-01-01 12:00:00,5050.59357724129,5056.22150284192,2,baseline
2024-01-01 16:00:00,5057.0728468077905,5056.22150284192,2,baseline
2024-01-01 20:00:00,5062.905194447618,5056.22150284192,2,baseline
2024-01-02 00:00:00,5073.685727829939,5056.22150284192,2,baseline
2024-01-02 04:00:00,5074.154301016131,5056.22150284192,2,baseline
2024-01-02 08:00:00,5073.964403246977,5056.22150284192,2,baseline
2024-01-02 12:00:00,5071.767707465164,5056.22150284192,2,baseline
2024-01-02 16:00:00,5070.486470566779,5056.22150284192,2,baseline
2024-01-02 20:00:00,5069.670280433616,5056.22150284192,2,baseline
2024-01-03 00:00:00,5072.45421346721,5056.22150284192,2,baseline
2024-01-03 04:00:00,5070.242089593661,5056.22150284192,2,baseline
2024-01-03 08:00:00,5058.702846739963,5056.22150284192,2,baseline
2024-01-03 12:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-03 16:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-03 20:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-04 00:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-04 04:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-04 08:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-04 12:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-04 16:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-04 20:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-05 00:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-05 04:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-05 08:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-05 12:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-05 16:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-05 20:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-06 00:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-06 04:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-06 08:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-06 12:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-06 16:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-06 20:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-07 00:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-07 04:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-07 08:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-07 12:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-07 16:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-07 20:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-08 00:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-08 04:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-08 08:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-08 12:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-08 16:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-08 20:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-09 00:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-09 04:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-09 08:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-09 12:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-09 16:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-09 20:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-10 00:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-10 04:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-10 08:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-10 12:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-10 16:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-10 20:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-11 00:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-11 04:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-11 08:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-11 12:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-11 16:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-11 20:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-12 00:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-12 04:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-12 08:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-12 12:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-12 16:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-12 20:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-13 00:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-13 04:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-13 08:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-13 12:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-13 16:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-13 20:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-14 00:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-14 04:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-14 08:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-14 12:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-14 16:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-14 20:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-15 00:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-15 04:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-15 08:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-15 12:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-15 16:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-15 20:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-16 00:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-16 04:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-16 08:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-16 12:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-16 16:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-16 20:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-17 00:00:00,5036.41290561049,5036.41290561049,0,baseline
2024-01-17 04:00:00,5034.335751294988,5036.233937123001,4,baseline
2024-01-17 08:00:00,5035.486957675945,5036.233937123001,4,baseline
2024-01-17 12:00:00,5041.965315153095,5036.233937123001,4,baseline
2024-01-17 16:00:00,5037.1573355620385,5036.233937123001,4,baseline
2024-01-17 20:00:00,5034.064879205351,5036.233937123001,4,baseline
2024-01-18 00:00:00,5023.546013057781,5036.233937123001,4,baseline
2024-01-18 04:00:00,5027.202786267881,5036.233937123001,4,baseline
2024-01-18 08:00:00,5026.81905080756,5036.233937123001,4,baseline
2024-01-18 12:00:00,5020.769574139002,5036.233937123001,4,baseline
2024-01-18 16:00:00,5001.695664493727,5036.233937123001,4,baseline
2024-01-18 20:00:00,5009.167219632884,5036.233937123001,4,baseline
2024-01-19 00:00:00,5012.372539360254,5036.233937123001,4,baseline
2024-01-19 04:00:00,5017.970562546085,5036.233937123001,4,baseline
2024-01-19 08:00:00,5028.5120013677915,5036.233937123001,4,baseline
2024-01-19 12:00:00,5020.4309840269525,5036.233937123001,4,baseline
2024-01-19 16:00:00,5028.850591479837,5036.233937123001,4,baseline
2024-01-19 20:00:00,5042.123323872049,5036.233937123001,4,baseline
2024-01-20 00:00:00,5039.527466346361,5036.233937123001,4,baseline
2024-01-20 04:00:00,5048.714544719885,5036.233937123001,4,baseline
2024-01-20 08:00:00,5039.685475065318,5036.233937123001,4,baseline
2024-01-20 12:00:00,5033.6359983967595,5036.233937123001,4,baseline
2024-01-20 16:00:00,5035.509530350082,5036.233937123001,4,baseline
2024-01-20 20:00:00,5034.516332688079,5036.233937123001,4,baseline
2024-01-21 00:00:00,5032.281637948574,5036.233937123001,4,baseline
2024-01-21 04:00:00,5031.175576915888,5036.233937123001,4,baseline
2024-01-21 08:00:00,5033.906870486393,5036.233937123001,4,baseline
2024-01-21 12:00:00,5027.970257188517,5036.233937123001,4,baseline
2024-01-21 16:00:00,5028.421710671246,5036.233937123001,4,baseline
2024-01-21 20:00:00,5025.825853145558,5036.233937123001,4,baseline
2024-01-22 00:00:00,5029.8212164677025,5036.233937123001,4,baseline
2024-01-22 04:00:00,5032.191347252028,5036.233937123001,4,baseline
2024-01-22 08:00:00,5020.747001464864,5036.233937123001,4,baseline
2024-01-22 12:00:00,5018.918614859813,5036.233937123001,4,baseline
2024-01-22 16:00:00,5010.611870777615,5036.233937123001,4,baseline
2024-01-22 20:00:00,5007.812859184698,5036.233937123001,4,baseline
2024-01-23 00:00:00,5010.160417294886,5036.233937123001,4,baseline
2024-01-23 04:00:00,5007.067960938195,5036.233937123001,4,baseline
2024-01-23 08:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-23 12:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-23 16:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-23 20:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-24 00:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-24 04:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-24 08:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-24 12:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-24 16:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-24 20:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-25 00:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-25 04:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-25 08:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-25 12:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-25 16:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-25 20:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-26 00:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-26 04:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-26 08:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-26 12:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-26 16:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-26 20:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-27 00:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-27 04:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-27 08:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-27 12:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-27 16:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-27 20:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-28 00:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-28 04:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-28 08:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-28 12:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-28 16:00:00,4996.41290561049,4996.41290561049,0,baseline
2024-01-28 20:00:00,4996.41290561049,4996.41290561049,0,baseline
